user_id,user_name,rank,restaurant_id,store_name,rag_distance,filter_score,사용자평가
user_0333,Alejandro García,7,46650,일일미미(목동41타워점),0.5787978172302246,2,추천
user_0333,Alejandro García,8,43943,두보마라탕(마포본점),0.578818678855896,2,추천
user_0333,Alejandro García,9,36150,박가네육회,0.5792315006256104,2,추천
user_0333,Alejandro García,10,22000,대복,0.5799899101257324,2,미추천
user_0221,Ethan Baker,1,32155,비스트로사랑방,0.4642934203147888,5,미추천
user_0221,Ethan Baker,2,43293,파스타타타,0.46682536602020264,5,추천
user_0221,Ethan Baker,3,43056,쿳사연희,0.4672260880470276,5,추천
user_0221,Ethan Baker,4,15321,알루메,0.4721220135688782,5,추천
user_0221,Ethan Baker,5,30928,가드너아드리아,0.4721440076828003,5,미추천
user_0221,Ethan Baker,6,35124,키키,0.47234416007995605,5,추천
user_0221,Ethan Baker,7,21046,모힝,0.4921611547470093,5,추천
user_0221,Ethan Baker,8,42750,르브런쉭(대치점),0.4945670962333679,5,추천
user_0221,Ethan Baker,9,41698,코멘터리사운드,0.4948757290840149,5,미추천
user_0221,Ethan Baker,10,46353,충무오뎅,0.4957590699195862,5,추천
user_0364,Jasper van Dijk,1,31371,디토,0.4679640531539917,6,추천
user_0364,Jasper van Dijk,2,39957,심퍼티쿠시(서울역점),0.4775712490081787,6,추천
user_0364,Jasper van Dijk,3,42572,망우식당,0.48815709352493286,6,미추천
user_0364,Jasper van Dijk,4,39958,심퍼티쿠시(성수점),0.5084846019744873,6,추천
user_0364,Jasper van Dijk,5,29456,최다이닝,0.5102371573448181,6,추천
user_0364,Jasper van Dijk,6,44592,h315(현대백화점미아점),0.5200748443603516,6,추천
user_0364,Jasper van Dijk,7,30560,에토레,0.5393414497375488,6,추천
user_0364,Jasper van Dijk,8,36164,무위낙원,0.5736610889434814,6,미추천
user_0364,Jasper van Dijk,9,47995,그레베르,0.573876142501831,6,미추천
user_0364,Jasper van Dijk,10,9288,장스테이크,0.5788533091545105,6,추천
user_0108,Oluwaseun Okafor,1,1150,대동문,0.5333960652351379,5,미추천
user_0108,Oluwaseun Okafor,2,49674,한국관,0.5336342453956604,5,미추천
user_0108,Oluwaseun Okafor,3,8601,수연,0.5420784950256348,5,미추천
user_0108,Oluwaseun Okafor,4,13352,반룡산,0.550920307636261,5,추천
user_0108,Oluwaseun Okafor,5,232,뚱뚱이할머니집,0.5523393750190735,5,추천
user_0108,Oluwaseun Okafor,6,915,평양면옥,0.5636774301528931,5,추천
user_0108,Oluwaseun Okafor,7,36060,옥돌현옥,0.5681999921798706,5,추천
user_0108,Oluwaseun Okafor,8,5076,평양면옥(논현점),0.5741119384765625,5,추천
user_0108,Oluwaseun Okafor,9,1403,목로,0.5752614736557007,5,추천
user_0108,Oluwaseun Okafor,10,28515,봉밀가,0.5760369300842285,5,추천
user_0237,Ahmed Hassan,1,9083,장원산꽃게,0.3254346251487732,3,미추천
user_0237,Ahmed Hassan,2,38023,모악정,0.3586656451225281,3,추천
user_0237,Ahmed Hassan,3,38371,쭈앤쭈,0.36078011989593506,3,미추천
user_0237,Ahmed Hassan,4,48357,각시보쌈(문래점),0.3673049807548523,3,추천
user_0237,Ahmed Hassan,5,42572,망우식당,0.3710607886314392,3,추천
user_0237,Ahmed Hassan,6,670,온마을,0.3755199909210205,3,미추천
user_0237,Ahmed Hassan,7,48137,서울홍성원,0.3755429983139038,3,추천
user_0237,Ahmed Hassan,8,1170,송죽장,0.3781889081001282,3,추천
user_0237,Ahmed Hassan,9,29456,최다이닝,0.3786153793334961,3,추천
user_0237,Ahmed Hassan,10,42268,마포숯불닭갈비,0.3842774033546448,3,추천
user_0325,Priya Patel,1,7044,베나레스,0.3620462417602539,2,미추천
user_0325,Priya Patel,2,7736,두르가(종각점),0.40133005380630493,2,추천
user_0325,Priya Patel,3,8424,예티,0.43239086866378784,2,추천
user_0325,Priya Patel,4,46690,팔레트커리,0.4397604465484619,2,미추천
user_0325,Priya Patel,5,736,작은인디아,0.4597698450088501,2,추천
user_0325,Priya Patel,6,7090,강가(역삼점),0.46226000785827637,2,미추천
user_0325,Priya Patel,7,1141,뿌자,0.47061407566070557,2,추천
user_0325,Priya Patel,8,3519,타지팰리스,0.4724072217941284,2,추천
user_0325,Priya Patel,9,7328,뿌자(2호점),0.47260862588882446,2,추천
user_0325,Priya Patel,10,4922,바바인디아,0.4744105339050293,2,추천
user_0149,Ye-jun Kim,1,8790,미니네,0.5849380493164062,5,추천
user_0149,Ye-jun Kim,2,18176,토영자갈치곰장어,0.5943020582199097,5,추천
user_0149,Ye-jun Kim,3,8666,우리집떡볶이,0.5977171659469604,5,추천
user_0149,Ye-jun Kim,4,35903,용강동숯불쭈꾸미구이,0.623713493347168,5,미추천
user_0149,Ye-jun Kim,5,29858,도산분식,0.6288375854492188,5,추천
user_0149,Ye-jun Kim,6,4091,수빈,0.6300599575042725,5,추천
user_0149,Ye-jun Kim,7,29131,채윤희,0.6301333904266357,5,추천
user_0149,Ye-jun Kim,8,19808,스마일포장마차,0.6306465268135071,5,미추천
user_0149,Ye-jun Kim,9,293,마산해물아구찜통나무식당,0.6333022117614746,5,미추천
user_0149,Ye-jun Kim,10,22948,바바라스키친,0.634397029876709,5,추천
user_0132,Ava Singh,1,7044,베나레스,0.46144795417785645,2,추천
user_0132,Ava Singh,2,7736,두르가(종각점),0.47822320461273193,2,미추천
user_0132,Ava Singh,3,46690,팔레트커리,0.5166283249855042,2,미추천
user_0132,Ava Singh,4,7090,강가(역삼점),0.5230104923248291,2,추천
user_0132,Ava Singh,5,3088,산띠,0.5231427550315857,2,미추천
user_0132,Ava Singh,6,736,작은인디아,0.5305177569389343,2,추천
user_0132,Ava Singh,7,8424,예티,0.5325160026550293,2,추천
user_0132,Ava Singh,8,1141,뿌자,0.5404746532440186,2,추천
user_0132,Ava Singh,9,3519,타지팰리스,0.5469614267349243,2,추천
user_0132,Ava Singh,10,4922,바바인디아,0.5516111850738525,2,추천
user_0427,Liam O'Connor,1,32155,비스트로사랑방,0.48279333114624023,5,추천
user_0427,Liam O'Connor,2,35124,키키,0.4962124228477478,5,추천
user_0427,Liam O'Connor,3,42041,카토,0.4982258677482605,5,추천
user_0427,Liam O'Connor,4,42750,르브런쉭(대치점),0.5024019479751587,5,추천
user_0427,Liam O'Connor,5,45179,단풍나무숲,0.40199315547943115,2,미추천
user_0427,Liam O'Connor,6,14417,서룡,0.42298048734664917,2,추천
user_0427,Liam O'Connor,7,27650,오시리야,0.42594367265701294,2,추천
user_0427,Liam O'Connor,8,42411,신세계오뎅,0.4324038624763489,2,미추천
user_0427,Liam O'Connor,9,42673,안짱,0.43337327241897583,2,추천
user_0427,Liam O'Connor,10,42295,정문,0.4385055899620056,2,미추천
user_0077,Takumi Sato,1,41781,진작,0.5040504932403564,5,추천
user_0077,Takumi Sato,2,26271,설참치(2호점),0.5389278531074524,5,추천
user_0077,Takumi Sato,3,44902,해미소참치,0.5400303602218628,5,미추천
user_0077,Takumi Sato,4,35344,초밥연구소,0.5484154224395752,5,추천
user_0077,Takumi Sato,5,15574,바다회세꼬시,0.5512567758560181,5,추천
user_0077,Takumi Sato,6,47079,호야초밥,0.5552362203598022,5,추천
user_0077,Takumi Sato,7,26613,어리랑횟집,0.5569679141044617,5,추천
user_0077,Takumi Sato,8,33543,온돈부리,0.5580483675003052,5,미추천
user_0077,Takumi Sato,9,15184,아노,0.5589224100112915,5,추천
user_0077,Takumi Sato,10,36471,회상,0.5594385266304016,5,미추천
user_0165,Lukas Johansson,1,29169,독일주택,0.5123709440231323,5,추천
user_0165,Lukas Johansson,2,36171,앤티도트,0.5766398906707764,5,추천
user_0165,Lukas Johansson,3,36164,무위낙원,0.6405268311500549,5,미추천
user_0165,Lukas Johansson,4,44471,38도씨식당,0.6457021236419678,5,추천
user_0165,Lukas Johansson,5,37682,문화식당,0.6472568511962891,5,미추천
user_0165,Lukas Johansson,6,43056,쿳사연희,0.6491593718528748,5,추천
user_0165,Lukas Johansson,7,44938,서정식탁,0.6493871808052063,5,추천
user_0165,Lukas Johansson,8,42041,카토,0.6501466035842896,5,추천
user_0165,Lukas Johansson,9,48265,마브,0.6525899767875671,5,추천
user_0165,Lukas Johansson,10,44088,희릿,0.6570858955383301,5,미추천
user_0020,Yusuf Bulut,1,36799,메이민,0.48584747314453125,2,추천
user_0020,Yusuf Bulut,2,1170,송죽장,0.48854202032089233,2,추천
user_0020,Yusuf Bulut,3,46322,마츠미,0.49084901809692383,2,추천
user_0020,Yusuf Bulut,4,41174,청와옥(군자역직영점),0.49511611461639404,2,미추천
user_0020,Yusuf Bulut,5,38595,이모네파전,0.49556654691696167,2,추천
user_0020,Yusuf Bulut,6,43780,다이닝웍(영등포점),0.4968843460083008,2,추천
user_0020,Yusuf Bulut,7,46470,해중천반점,0.4995008111000061,2,추천
user_0020,Yusuf Bulut,8,33545,경몽루,0.5051795244216919,2,미추천
user_0020,Yusuf Bulut,9,36150,박가네육회,0.5113848447799683,2,추천
user_0020,Yusuf Bulut,10,18176,토영자갈치곰장어,0.5163795948028564,2,미추천
user_0470,Markus Seidel,1,21046,모힝,0.5187636613845825,5,추천
user_0470,Markus Seidel,2,15321,알루메,0.5235213041305542,5,추천
user_0470,Markus Seidel,3,39957,심퍼티쿠시(서울역점),0.5298300981521606,5,추천
user_0470,Markus Seidel,4,39887,세인트라운지서울,0.5367913842201233,5,미추천
user_0470,Markus Seidel,5,39958,심퍼티쿠시(성수점),0.5388627648353577,5,추천
user_0470,Markus Seidel,6,85,그릭조이,0.5447964072227478,5,추천
user_0470,Markus Seidel,7,43293,파스타타타,0.5455396175384521,5,미추천
user_0470,Markus Seidel,8,40333,피쇽,0.5487910509109497,5,미추천
user_0470,Markus Seidel,9,34655,애즈라이크,0.5513262748718262,5,추천
user_0470,Markus Seidel,10,30847,몰라,0.5518602728843689,5,추천
user_0489,Miguel Sanchez,1,36171,앤티도트,0.5250914096832275,5,추천
user_0489,Miguel Sanchez,2,42597,TBD한남,0.5630453824996948,5,추천
user_0489,Miguel Sanchez,3,42000,오스테리아리오,0.5682764053344727,5,추천
user_0489,Miguel Sanchez,4,37011,틸애프터,0.5690293312072754,5,추천
user_0489,Miguel Sanchez,5,8777,디미,0.5732947587966919,5,추천
user_0489,Miguel Sanchez,6,44471,38도씨식당,0.5765297412872314,5,미추천
user_0489,Miguel Sanchez,7,35124,키키,0.5767375230789185,5,추천
user_0489,Miguel Sanchez,8,44938,서정식탁,0.5779613852500916,5,미추천
user_0489,Miguel Sanchez,9,31371,디토,0.5822523832321167,5,추천
user_0489,Miguel Sanchez,10,15415,모심,0.4184598922729492,2,미추천
user_0173,Yara El-Masri,1,38595,이모네파전,0.5179117918014526,2,추천
user_0173,Yara El-Masri,2,36150,박가네육회,0.5311342477798462,2,추천
user_0173,Yara El-Masri,3,19821,원조양평신내서울해장국(마포직영점),0.5357241034507751,2,추천
user_0173,Yara El-Masri,4,41781,진작,0.5596033334732056,2,미추천
user_0173,Yara El-Masri,5,44386,신선술집도원(건대점),0.561952531337738,2,추천
user_0173,Yara El-Masri,6,43943,두보마라탕(마포본점),0.5624946355819702,2,미추천
user_0173,Yara El-Masri,7,46651,일일미미(마곡본점),0.5625441074371338,2,미추천
user_0173,Yara El-Masri,8,28205,민어사랑,0.5660715103149414,2,추천
user_0173,Yara El-Masri,9,15574,바다회세꼬시,0.577042818069458,2,추천
user_0173,Yara El-Masri,10,46450,알천생태찌개,0.5802609920501709,2,추천
user_0466,Sizwe Ndlovu,1,42572,망우식당,0.5151149034500122,6,추천
user_0466,Sizwe Ndlovu,2,9083,장원산꽃게,0.4842037558555603,3,추천
user_0466,Sizwe Ndlovu,3,23281,최신족발,0.49233269691467285,3,추천
user_0466,Sizwe Ndlovu,4,1170,송죽장,0.506001353263855,3,미추천
user_0466,Sizwe Ndlovu,5,43561,이설면옥(남가좌점),0.5106814503669739,3,추천
user_0466,Sizwe Ndlovu,6,5196,청담면옥함흥냉면,0.5116851329803467,3,추천
user_0466,Sizwe Ndlovu,7,159,다리원,0.5161222219467163,3,미추천
user_0466,Sizwe Ndlovu,8,30019,오가네족발,0.5186110734939575,3,추천
user_0466,Sizwe Ndlovu,9,41013,만도리,0.5223932266235352,3,추천
user_0466,Sizwe Ndlovu,10,670,온마을,0.5247542262077332,3,미추천
user_0036,Thandiwe Mbeki,1,29858,도산분식,0.5791289806365967,5,추천
user_0036,Thandiwe Mbeki,2,41174,청와옥(군자역직영점),0.6620192527770996,5,미추천
user_0036,Thandiwe Mbeki,3,4091,수빈,0.6664624810218811,5,추천
user_0036,Thandiwe Mbeki,4,29131,채윤희,0.6700767278671265,5,미추천
user_0036,Thandiwe Mbeki,5,47069,훈춘양꼬치,0.6705141067504883,5,추천
user_0036,Thandiwe Mbeki,6,19808,스마일포장마차,0.673580527305603,5,추천
user_0036,Thandiwe Mbeki,7,21510,빠르크,0.6766191720962524,5,추천
user_0036,Thandiwe Mbeki,8,45167,쑥고개,0.6816468238830566,5,추천
user_0036,Thandiwe Mbeki,9,35903,용강동숯불쭈꾸미구이,0.6829453706741333,5,미추천
user_0036,Thandiwe Mbeki,10,38595,이모네파전,0.6832355260848999,5,추천
user_0124,Petra Horváth,1,36150,박가네육회,0.46168583631515503,5,미추천
user_0124,Petra Horváth,2,38595,이모네파전,0.46410590410232544,5,추천
user_0124,Petra Horváth,3,19821,원조양평신내서울해장국(마포직영점),0.4699397683143616,5,추천
user_0124,Petra Horváth,4,38167,황회장집,0.4868922829627991,5,미추천
user_0124,Petra Horváth,5,42791,술있는식탁(성수본점),0.5079266428947449,5,추천
user_0124,Petra Horváth,6,44386,신선술집도원(건대점),0.5120224356651306,5,추천
user_0124,Petra Horváth,7,42268,마포숯불닭갈비,0.5151232481002808,5,추천
user_0124,Petra Horváth,8,28205,민어사랑,0.5192751288414001,5,추천
user_0124,Petra Horváth,9,49583,천수횟집,0.5198573470115662,5,추천
user_0124,Petra Horváth,10,38429,발산한우진곱창,0.5219507813453674,5,미추천
user_0061,Megan Smith,1,44471,38도씨식당,0.4755042791366577,5,미추천
user_0061,Megan Smith,2,21046,모힝,0.481354296207428,5,미추천
user_0061,Megan Smith,3,30928,가드너아드리아,0.4876571297645569,5,추천
user_0061,Megan Smith,4,36316,바리에가타(신논현점),0.5111278295516968,3,미추천
user_0061,Megan Smith,5,4091,수빈,0.43238013982772827,2,추천
user_0061,Megan Smith,6,3840,청송함흥냉면,0.4533684253692627,2,추천
user_0061,Megan Smith,7,40856,김씨마구로프리미어(역삼센터필드점),0.4586448073387146,2,추천
user_0061,Megan Smith,8,42295,정문,0.4616014361381531,2,추천
user_0061,Megan Smith,9,38789,쭈꾸쭈꾸쭈꾸미,0.4649621248245239,2,추천
user_0061,Megan Smith,10,42673,안짱,0.46649688482284546,2,추천
user_0431,Lucía Fernández,1,42572,망우식당,0.5324052572250366,6,미추천
user_0431,Lucía Fernández,2,29456,최다이닝,0.5393846035003662,6,추천
user_0431,Lucía Fernández,3,39957,심퍼티쿠시(서울역점),0.5417103171348572,6,추천
user_0431,Lucía Fernández,4,39958,심퍼티쿠시(성수점),0.546157956123352,6,추천
user_0431,Lucía Fernández,5,22375,효자베이커리,0.5659345984458923,4,미추천
user_0431,Lucía Fernández,6,34554,오미가,0.4902074337005615,3,추천
user_0431,Lucía Fernández,7,8609,옥정,0.49585092067718506,3,추천
user_0431,Lucía Fernández,8,40352,꿈꾸는메밀,0.5014578104019165,3,추천
user_0431,Lucía Fernández,9,18799,맛이차이나,0.50461745262146,3,미추천
user_0431,Lucía Fernández,10,34541,대밭골 우렁쌈밥,0.5051102638244629,3,추천
user_0125,Seojun Park,1,9083,장원산꽃게,0.3899264931678772,6,추천
user_0125,Seojun Park,2,30019,오가네족발,0.42959117889404297,6,미추천
user_0125,Seojun Park,3,43561,이설면옥(남가좌점),0.4317454695701599,6,추천
user_0125,Seojun Park,4,17367,토속골,0.442268431186676,6,추천
user_0125,Seojun Park,5,23281,최신족발,0.4506732225418091,6,미추천
user_0125,Seojun Park,6,5196,청담면옥함흥냉면,0.45620036125183105,6,추천
user_0125,Seojun Park,7,47039,춘천명가숯불닭갈비,0.4600539803504944,6,추천
user_0125,Seojun Park,8,40352,꿈꾸는메밀,0.46196818351745605,6,추천
user_0125,Seojun Park,9,38023,모악정,0.4643315076828003,6,미추천
user_0125,Seojun Park,10,45360,원조할매곱창,0.46542030572891235,6,추천
user_0430,Mathias Müller,1,44471,38도씨식당,0.48678910732269287,5,미추천
user_0430,Mathias Müller,2,44592,h315(현대백화점미아점),0.5390598773956299,5,추천
user_0430,Mathias Müller,3,29500,파사주,0.5399305820465088,5,미추천
user_0430,Mathias Müller,4,6505,쉐플로,0.5491433143615723,5,추천
user_0430,Mathias Müller,5,30928,가드너아드리아,0.5587620735168457,5,추천
user_0430,Mathias Müller,6,8008,h450,0.5625169277191162,5,추천
user_0430,Mathias Müller,7,31133,녘,0.5650075674057007,5,추천
user_0430,Mathias Müller,8,31306,바통밀카페,0.5656231045722961,5,미추천
user_0430,Mathias Müller,9,33488,비스트로미카엘,0.5761815309524536,5,추천
user_0430,Mathias Müller,10,15321,알루메,0.5776382684707642,5,추천
user_0349,Samantha Baker,1,42572,망우식당,0.47065937519073486,6,미추천
user_0349,Samantha Baker,2,39957,심퍼티쿠시(서울역점),0.4788662791252136,6,추천
user_0349,Samantha Baker,3,30560,에토레,0.5077031254768372,6,추천
user_0349,Samantha Baker,4,31371,디토,0.5114961266517639,6,추천
user_0349,Samantha Baker,5,39958,심퍼티쿠시(성수점),0.511620044708252,6,추천
user_0349,Samantha Baker,6,29456,최다이닝,0.527774453163147,6,미추천
user_0349,Samantha Baker,7,1480,쉐시몽,0.5359579920768738,6,미추천
user_0349,Samantha Baker,8,9288,장스테이크,0.5495538115501404,6,추천
user_0349,Samantha Baker,9,44592,h315(현대백화점미아점),0.5611058473587036,6,추천
user_0349,Samantha Baker,10,42195,심퍼티쿠시(여의도점),0.5715428590774536,6,추천
user_0488,Linh Nguyen,1,14449,스시락,0.5521081686019897,2,추천
user_0488,Linh Nguyen,2,13161,모꼬지에,0.6247995495796204,2,추천
user_0488,Linh Nguyen,3,8667,우정,0.6349494457244873,2,추천
user_0488,Linh Nguyen,4,13864,명궁,0.6446107625961304,2,추천
user_0488,Linh Nguyen,5,44386,신선술집도원(건대점),0.5683371424674988,0,미추천
user_0488,Linh Nguyen,6,19821,원조양평신내서울해장국(마포직영점),0.5758174657821655,0,추천
user_0488,Linh Nguyen,7,36150,박가네육회,0.583724856376648,0,추천
user_0488,Linh Nguyen,8,29131,채윤희,0.5843465924263,0,추천
user_0488,Linh Nguyen,9,43943,두보마라탕(마포본점),0.5896458625793457,0,미추천
user_0488,Linh Nguyen,10,7016,더담,0.5966712832450867,0,미추천
user_0172,Mateo Rossi,1,8008,h450,0.5343335270881653,5,추천
user_0172,Mateo Rossi,2,31133,녘,0.5421309471130371,5,추천
user_0172,Mateo Rossi,3,21046,모힝,0.5481183528900146,5,추천
user_0172,Mateo Rossi,4,29500,파사주,0.5524914264678955,5,추천
user_0172,Mateo Rossi,5,28965,페어링룸,0.5635629892349243,5,미추천
user_0172,Mateo Rossi,6,39957,심퍼티쿠시(서울역점),0.5681072473526001,5,미추천
